0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 3 24 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.1653
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 6 25 31 12 1 19 17 18 14 23 29 16 10 21 7 3.1999
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 6 25 31 12 1 19 17 18 14 23 29 16 10 21 7 3.1999
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 6 25 31 12 1 19 17 18 14 23 29 16 10 21 7 3.1999
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 6 25 31 12 1 19 17 18 14 23 29 16 10 21 7 3.1999
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 27 8 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.20542
0 15 33 20 2 5 32 4 24 22 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.21734
0 15 33 20 2 5 32 4 22 24 30 3 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.2835
0 15 33 20 2 5 32 4 22 24 30 3 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.2835
0 15 33 20 2 5 32 4 22 30 3 24 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.34713
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 18 17 19 1 12 31 6 25 14 23 29 16 10 21 7 3.4037
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 18 17 19 1 12 31 6 25 14 23 29 16 10 21 7 3.4037
0 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 20 33 15 3.41892
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 12 31 1 19 17 18 14 23 29 16 10 21 7 3.42363
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 19 1 12 31 6 17 18 14 23 29 16 10 21 7 3.48843
0 15 33 20 2 5 32 4 30 3 24 22 28 9 13 26 8 27 11 25 6 31 12 1 17 19 18 14 23 29 16 10 21 7 3.50634
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 18 17 19 1 12 31 6 25 14 23 29 16 10 7 21 3.50748
0 15 33 20 2 5 32 24 4 22 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.5498
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 14 18 23 29 16 10 21 7 3.55135
0 15 33 20 2 5 32 22 24 3 30 4 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.6188
0 15 33 20 2 5 32 22 24 3 30 4 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.6188
0 15 33 20 2 5 32 4 22 30 3 24 28 26 9 13 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.62664
0 15 33 20 2 5 32 4 22 24 3 30 28 13 9 26 8 27 11 25 19 1 12 31 6 17 18 14 23 29 16 10 21 7 3.64145
0 15 33 20 2 5 32 30 3 24 22 4 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.6455
0 15 33 20 2 21 10 16 29 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 5 7 3.71751
0 15 33 20 2 5 32 4 22 9 28 30 3 24 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.74804
0 15 33 20 2 5 22 4 32 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.76007
0 15 33 20 2 5 22 4 32 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.76007
0 15 33 20 2 5 22 4 32 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.76007
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 25 11 27 8 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.7669
0 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 15 33 20 21 7 3.77149
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 18 17 19 1 12 31 6 25 11 27 14 23 29 16 10 21 7 3.85286
0 7 21 10 16 29 23 14 27 11 25 6 31 12 1 19 17 18 8 26 13 9 28 30 3 24 22 4 32 5 2 20 33 15 3.85286
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 7 21 10 16 29 3.87422
0 23 29 16 7 10 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 21 3.94565
0 15 10 16 29 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 5 2 20 33 21 7 3.97358
0 7 21 10 16 29 23 14 18 17 19 1 12 31 6 25 13 9 11 27 8 26 28 30 3 24 22 4 32 5 2 20 33 15 3.97776
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 29 16 10 21 23 7 3.99535
0 15 33 20 2 5 32 4 22 24 13 9 28 30 3 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.01916
0 15 33 20 5 2 32 4 22 24 3 30 28 9 13 26 8 27 11 21 25 6 31 12 1 19 17 18 14 23 29 16 10 7 4.04667
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 10 16 29 23 14 18 17 19 1 12 31 6 25 11 21 7 4.13192
0 16 10 21 7 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 4.1506
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 14 23 29 16 10 21 11 25 6 31 12 1 19 17 18 7 4.19595
0 15 33 20 2 5 28 30 3 24 22 4 32 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.22704
0 15 33 10 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 21 7 4.25269
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 14 23 29 16 10 21 25 6 31 12 1 19 17 18 7 4.30905
0 15 33 20 2 5 32 4 26 13 9 28 30 3 24 22 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.33998
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 11 25 6 31 12 1 19 17 18 14 27 23 29 16 10 21 7 4.34725
0 15 33 20 2 5 32 4 8 26 13 9 28 30 3 24 22 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.4015
0 15 33 20 21 10 16 29 23 14 18 17 19 1 12 31 6 25 28 9 13 26 8 27 11 30 3 24 22 4 32 5 2 7 4.41357
0 15 33 20 2 5 32 4 13 26 8 22 24 3 30 28 9 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.44441
0 15 33 20 2 5 32 9 28 30 3 24 22 4 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.55375
0 15 33 32 5 2 20 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.55447
0 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5 2 20 33 15 4.55944
0 15 33 20 2 5 7 21 10 16 29 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 4.55944
0 15 33 20 2 5 8 26 13 9 32 4 22 24 3 30 28 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.58375
0 15 33 20 2 5 32 4 22 24 8 26 13 9 28 30 3 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.59036
0 15 33 20 2 5 10 16 29 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 21 7 4.60457
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 19 1 12 31 6 25 11 17 18 14 23 29 16 10 21 7 4.65861
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 19 1 12 31 6 25 11 17 18 14 23 29 16 10 21 7 4.65861
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 19 1 12 31 6 25 11 17 18 14 23 29 16 10 21 7 4.65861
0 15 33 20 2 5 32 4 22 24 28 9 13 26 3 30 8 27 11 25 6 31 12 1 19 17 18 14 7 21 10 16 29 23 4.66006
0 15 33 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 7 20 2 5 10 21 4.85073
0 15 33 20 2 5 32 4 13 26 8 22 24 3 30 28 9 27 18 17 19 1 12 31 6 25 11 14 23 29 16 10 21 7 4.86148
0 15 33 20 2 5 32 22 24 3 30 28 9 13 4 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.87719
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 14 23 29 16 10 21 27 8 11 25 6 31 12 1 19 17 18 7 4.89241
0 23 29 16 10 21 7 14 18 17 19 1 12 31 6 25 11 27 9 28 30 3 24 22 8 26 13 4 32 5 2 20 33 15 4.9382
0 15 33 20 29 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 5 2 16 10 21 7 4.95689
0 15 33 20 2 5 32 4 22 24 3 30 28 6 25 11 27 8 26 13 9 31 12 1 19 17 18 14 23 29 16 10 21 7 4.96584
0 15 33 20 2 5 32 13 9 28 30 3 24 22 4 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5.06847
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 31 6 25 11 12 1 19 17 18 14 23 29 16 10 21 7 5.08018
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 16 10 17 18 14 23 29 21 7 5.19309
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 25 6 8 27 18 17 12 1 19 31 11 14 23 29 16 10 21 7 5.22463
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 21 10 16 29 23 14 18 17 7 5.24839
0 15 33 20 2 5 11 27 8 26 13 9 28 30 3 24 22 4 32 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5.26793
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 19 1 12 31 6 25 11 27 8 17 18 14 23 29 16 10 21 7 5.31781
0 15 33 20 2 26 13 9 3 30 28 24 22 4 32 5 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5.32088
0 15 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 5 2 20 33 29 16 10 21 7 5.35774
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 29 16 17 19 1 12 31 6 25 14 23 18 10 21 7 5.38411
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 14 23 29 16 10 21 7 27 11 25 6 31 12 1 19 17 18 5.39148
0 15 33 20 26 13 9 28 30 3 24 22 4 32 5 2 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5.39766
0 15 33 20 2 13 26 8 5 32 4 22 24 3 30 28 9 27 11 25 6 19 1 12 31 17 18 14 23 29 16 10 21 7 5.48242
0 33 20 16 29 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 15 5 2 10 21 7 5.50184
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 14 18 25 11 17 19 1 12 31 6 27 23 29 16 10 21 7 5.50788
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 12 1 19 17 8 27 11 25 6 31 18 14 23 29 16 10 21 7 5.56621
0 15 33 20 2 5 32 4 22 24 3 30 14 23 29 16 10 21 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 7 5.59142
0 15 33 32 4 22 24 3 30 28 9 13 26 8 20 2 5 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5.59914
0 15 33 20 2 18 14 23 29 16 10 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 21 7 5.65959
0 15 33 20 2 5 25 11 27 28 30 3 24 22 4 32 9 13 26 8 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5.66682
0 15 23 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 29 16 10 21 7 5.67249
0 15 33 20 2 5 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 32 4 21 7 5.6923
0 15 25 6 31 12 1 19 17 18 14 23 29 16 10 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 21 7 5.72403
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 21 19 17 18 14 23 29 16 10 7 5.72444
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 6 31 12 1 26 8 27 11 25 19 17 18 14 23 29 16 10 21 7 5.72525
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 16 10 21 7 27 11 25 6 31 12 1 19 17 18 14 23 29 5.75283
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 8 27 11 25 6 31 12 26 1 19 17 18 14 23 29 16 10 21 7 5.77841
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 8 27 11 25 6 31 12 26 1 19 17 18 14 23 29 16 10 21 7 5.77841
0 15 33 20 2 24 3 30 28 9 13 26 8 27 11 5 32 4 22 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5.82567
0 5 32 4 22 24 30 3 28 9 13 26 8 15 33 20 2 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5.83442
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 8 27 11 25 6 31 12 1 26 19 17 18 14 23 29 16 10 21 7 5.83687
0 29 16 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 15 33 10 21 7 5.84425
0 15 33 20 9 28 30 3 24 22 4 32 5 2 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 5.85734
0 15 33 20 2 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 5 29 16 10 21 7 5.86806
0 15 33 20 2 5 32 4 22 24 3 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 30 28 9 13 26 8 27 7 5.8757
0 15 33 20 2 5 32 4 22 24 3 30 28 9 31 13 26 8 27 11 25 6 12 1 19 17 18 14 23 29 16 10 21 7 5.88462
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 16 29 23 14 18 17 19 1 12 31 6 25 11 27 8 10 21 7 5.90287
0 15 33 20 2 5 32 4 22 24 3 30 28 9 26 8 27 11 21 10 16 29 23 14 18 17 19 1 12 31 6 13 25 7 5.93045
0 15 29 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 21 7 16 10 5.93075
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 29 23 14 18 17 19 1 12 31 6 7 21 10 16 6.02903
0 15 7 21 8 10 16 29 23 14 17 19 1 12 18 31 6 25 11 27 26 13 9 28 30 3 24 22 4 32 5 2 20 33 6.03171
0 15 33 20 2 5 32 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 4 22 24 3 30 7 6.06106
0 15 33 20 2 5 32 4 7 21 10 16 29 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 6.07719
0 15 33 20 2 5 32 27 11 25 4 22 24 3 30 28 9 13 26 8 6 31 12 1 19 17 18 14 23 29 16 10 21 7 6.07757
0 15 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 33 20 2 29 16 10 21 7 6.08296
0 15 33 20 2 5 32 4 22 24 3 30 28 9 12 13 26 8 27 11 25 6 31 1 19 17 18 14 23 29 16 10 21 7 6.08738
0 15 33 20 2 5 32 4 22 26 13 9 28 30 3 24 8 27 1 12 31 6 25 11 19 17 18 14 23 29 16 10 21 7 6.09927
0 15 33 20 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 2 5 32 4 22 21 7 6.10888
0 15 33 20 10 16 29 23 14 18 17 19 1 12 31 6 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 2 21 7 6.11474
0 15 33 20 2 5 32 4 22 24 21 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 7 6.1232
0 15 33 20 2 5 32 4 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 22 24 3 7 6.15605
0 15 33 20 2 9 13 26 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 8 5 32 4 22 24 3 30 28 27 7 6.16746
0 15 33 20 2 5 27 4 22 24 3 30 28 9 13 26 8 32 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 6.17328
0 15 33 20 2 5 32 14 23 29 16 10 21 4 22 24 3 30 28 9 13 26 8 27 18 17 19 1 12 31 6 25 11 7 6.21664
0 15 33 22 4 32 5 2 20 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 6.23156
0 15 33 30 3 24 22 4 32 5 2 20 28 9 13 26 8 27 11 25 6 31 12 1 19 17 14 18 23 29 16 10 21 7 6.23571
0 15 33 20 2 18 14 23 29 16 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 10 21 7 6.23632
0 15 33 20 2 5 32 4 22 24 3 27 17 18 8 26 13 9 28 30 11 25 6 31 12 1 19 14 23 29 16 10 21 7 6.28582
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 21 7 19 17 18 14 23 29 16 10 6.29287
0 14 23 29 16 10 21 7 18 17 19 1 12 31 6 25 22 24 3 30 28 9 13 26 8 27 11 4 32 5 2 20 33 15 6.29414
0 15 33 20 2 5 32 14 23 29 16 10 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 21 7 6.31727
0 15 33 20 2 5 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 32 4 22 6.32075
0 15 33 20 17 19 1 12 31 6 25 11 27 8 26 13 9 28 3 30 24 22 4 32 5 2 18 14 23 29 16 10 21 7 6.34353
0 15 33 20 2 5 32 4 22 24 3 30 28 9 8 27 11 25 6 31 12 1 19 13 26 17 18 14 23 29 16 10 21 7 6.37337
0 15 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 33 20 2 5 23 29 16 10 21 7 6.38569
0 8 26 13 9 28 30 3 24 22 4 32 5 33 15 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 2 20 7 6.38696
0 15 33 29 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 5 32 4 22 24 3 30 2 20 16 10 21 7 6.4283
0 15 33 20 2 5 11 17 19 1 12 31 6 25 32 4 22 24 3 30 28 9 13 26 8 27 18 14 23 29 16 10 21 7 6.43294
0 15 33 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 20 2 5 32 4 22 24 3 30 7 6.44084
0 15 33 20 2 5 32 4 22 24 3 30 28 19 1 12 31 6 25 11 27 8 26 13 9 17 18 14 23 29 16 10 21 7 6.44704
0 11 25 6 31 12 1 19 17 14 18 23 29 16 10 21 7 27 8 26 13 3 24 22 4 32 9 28 30 5 2 20 33 15 6.46433
0 15 33 20 2 5 32 4 22 13 9 25 6 30 3 24 28 11 27 8 26 31 12 1 19 17 18 14 23 29 16 10 21 7 6.49714
0 15 33 20 2 5 6 31 12 1 19 17 18 14 23 29 16 10 32 4 22 24 3 30 28 9 13 26 8 27 11 25 21 7 6.51895
0 15 33 20 2 5 25 11 27 8 26 13 9 28 30 3 24 22 4 32 6 31 12 1 19 17 18 14 23 29 16 10 21 7 6.52057
0 26 13 9 28 30 3 24 22 4 32 5 2 20 33 15 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 6.52622
0 15 33 20 2 5 32 4 22 24 3 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 30 6.53252
0 15 33 20 2 5 32 4 30 3 24 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 22 6.57519
0 15 22 4 32 5 2 20 33 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 6.5872
0 15 33 20 2 9 28 30 3 24 4 22 32 5 13 26 8 27 11 25 6 31 12 1 19 23 29 16 10 17 18 14 21 7 6.604
0 15 33 20 2 5 32 4 22 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 24 3 7 6.62172
0 15 33 20 2 5 32 4 22 24 3 30 28 25 6 31 12 1 19 17 18 14 23 9 13 26 8 27 11 29 16 10 21 7 6.62541
0 15 33 27 11 25 6 31 12 1 19 17 18 20 2 5 32 4 22 24 3 30 28 9 13 26 8 14 23 29 16 10 21 7 6.62668
0 15 33 20 2 5 32 4 22 24 3 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 30 28 9 13 26 8 6.62906
0 15 33 20 2 5 32 4 22 30 3 24 28 9 13 26 8 27 11 25 6 7 21 10 16 29 23 14 18 17 19 1 12 31 6.63272
0 2 20 33 15 18 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 14 23 29 16 10 21 7 6.64727
